B2,B3,B4,B8,NDMI,NDVI,NDWI,TWI,aspect,elevation,label,plan_curv,prof_curv,slope,NDVI_contrast,NDVI_homogeneity,slope_aspect_ratio,elev_ndvi_ratio
678.6,919.0,941.5,2201.0,0.203212543558018,0.5681807849778663,0.3758092208928295,5.388187708779907,0.2508057965265911,0.004282971495453703,0,-6.0,0.1463509798049926,0.0017773923674931074,6521.157258064515,0.019872323171572656,0.007058584004063672,0.007524799867620715
297.5,502.0,452.5,3234.0,0.4686284997606822,0.877832041179781,0.10223243243797155,2.132298714125281,0.8965633672925403,0.3083739476726667,0,-11.0,4.121669769287109,0.36238910741637104,6521.157258064515,0.019872323171572656,0.4037476579614669,0.3508906517093898
653.0,883.0,1361.0,2371.0,0.09334146435521554,0.454232289293573,0.3361979256509411,2.557662843984419,0.2284954504985003,0.4399645546536753,0,2.0,29.466083526611328,0.35588649851333193,6521.157258064515,0.019872323171572656,1.5507344382657273,0.9664616614441166
433.25,652.6,717.4285714285714,2329.333333333333,0.2079975279676209,0.6804627459662578,0.24652108968225858,3.634220452321428,0.5154690870555586,0.0797518830187931,0,30.0,-0.1172714233398437,0.32576854343816086,6521.157258064515,0.019872323171572656,0.630760972153047,0.11703043708678679
245.0,414.0,349.0,2070.0,0.34505085780691164,0.8401372513461783,0.1573948385161887,3.217843756005032,0.6563562614521236,0.1101757495037401,0,-31.0,-40.48403930664063,0.30974500742872424,6521.157258064515,0.019872323171572656,0.4711980787168383,0.1309842707922065
649.0,889.0,905.0,2688.0,0.2603340738302598,0.6517378886402236,0.2972133193103219,1.912973830951394,0.7699591371311931,0.12937527689715325,0,1.0,-5.297123908996582,0.23012483118253255,6521.157258064515,0.019872323171572656,0.2984916062333048,0.19820402515114666
6233.0,6001.0,5816.0,4949.0,0.8141940326697366,0.1468072551442226,0.808737095521916,1.6323832716932607,0.5578548765262024,0.6830601091887372,0,42.0,0.0310440063476562,0.4367167682568761,6521.157258064515,0.019872323171572656,0.7814493289769124,4.621289452417223
302.5,274.66666666666663,219.0,1170.5,0.21446354126367528,0.8167875742105751,0.19734637339034533,1.8795926440473931,0.9141380261379266,0.4417368187207596,0,-55.0,-6.224939346313477,0.5399856157212257,6521.157258064515,0.019872323171572656,0.5900592045115617,0.5401608347341007
577.0,820.0,875.0,2538.0,0.32348237118753514,0.643869472115628,0.2898021361750996,1.7953421641860028,0.6428559427713116,0.15773150197050193,0,-7.0,1.2527198791503906,0.2586255579453799,6521.157258064515,0.019872323171572656,0.4016823341447979,0.2445944625864069
348.0,419.0,470.0,2150.0,0.34559804493681906,0.7786562434712224,0.15130076353452301,1.877866251426373,0.8160656305933088,0.48190813757467016,0,18.0,0.0152950286865234,0.351570223134776,6521.157258064515,0.019872323171572656,0.43028394534167924,0.6181033520992482
5506.0,5799.0,5786.0,5503.5,0.7421912629804519,0.1954071004823652,0.7490216797622875,3.326030883242529,0.9505033896668139,0.6129079898666507,0,65.0,-54.25007247924805,0.6852377653199279,6521.157258064515,0.019872323171572656,0.7201632414151212,3.1205999597844576
602.6666666666666,916.8,1074.5,2728.5,0.2726512095025241,0.5980541074882839,0.3022851639022001,3.2761722462431804,0.6005002778635619,0.18520159501030842,0,3.0,31.723148345947266,0.29300879277707437,6521.157258064515,0.019872323171572656,0.4871299375252117,0.3091567067068821
253.94055944055947,471.8571428571428,481.0,2334.0,0.2991949696311842,0.7935717762726545,0.15996008121414046,1.5585498383014966,0.5016115930531821,0.10736966473085664,0,13.0,8.360435485839844,0.3246218535092482,6521.157258064515,0.019872323171572656,0.6458702067281991,0.13512896875664146
191.6,380.1,230.8,1937.375,0.5021561871564664,0.9063642868464017,0.15286561136560736,2.193191031915468,0.5837341333042451,0.21503470680622733,0,-1.0,-14.03767204284668,0.48726619342091976,6521.157258064515,0.019872323171572656,0.8333123819323689,0.23698828565712365
353.2166666666667,521.75,359.4,2532.916666666667,0.529389434150111,0.8751793193801497,0.16446141833036212,1.8852735441544104,0.9336291478091941,0.09112391078258397,0,-6.0,-1.2398748397827148,0.23658962327400046,6521.157258064515,0.019872323171572656,0.25313743298994623,0.10400143985029149
610.1764705882352,923.7777777777778,1121.0,2471.9,0.18848060374687553,0.5464666698969959,0.3373710064562099,3.3312715071733,0.7982330319198502,0.206911829832091,0,1.0,18.140206336975098,0.22284066989891893,6521.157258064515,0.019872323171572656,0.2788181431435959,0.37794415844716317
171.30769230769232,346.16,476.21875,1488.5,0.15069476986393218,0.6683595517441173,0.19498806005938715,1.6932437859669744,0.46121048558507477,0.638901196183887,0,-51.0,102.17667961120604,0.2856396437315094,6521.157258064515,0.019872323171572656,0.6179860748289632,0.9544962711283248
331.72222222222223,525.5555555555555,458.0,2036.555555555556,0.3798603939776937,0.7712842646332926,0.22307962681665225,1.738193239563433,0.6202344582189743,0.055383252096384096,0,-8.0,29.893415451049805,0.273480627116379,6521.157258064515,0.019872323171572656,0.44022127797035665,0.07171355760133477
620.7692307692307,845.1666666666666,1108.875,1807.2,0.09825234283530372,0.4269556524391677,0.4169610263669276,2.63832048645549,0.451493516610245,0.37232314275995815,0,3.0,-16.169227600097656,0.27780443324376997,6521.157258064515,0.019872323171572656,0.6139412456666349,0.8700040311136735
184.0,334.0,219.5,2420.333333333333,0.49465707498807937,0.9471588445208868,0.07985067986441993,2.460897866069728,0.42428746930126593,0.07369664745625511,0,21.0,2.104452133178711,0.3882757748749375,6521.157258064515,0.019872323171572656,0.9129725254140746,0.07772605601068319
455.0,561.0,628.0,2271.0,0.26349885167748166,0.7134594115924783,0.21106829591377696,2.3165353500663777,0.7260884380085584,0.505538325135794,0,25.0,-20.760189056396484,0.49943111011092495,6521.157258064515,0.019872323171572656,0.6868918332394749,0.707581588167459
724.6666666666666,930.5,1019.0,1825.75,0.19946803284060155,0.4655780282289624,0.44932599368281334,5.056712098064537,0.8375970574193202,0.002806084772883461,0,-6.0,-11.17441588640213,0.040253706303068,6521.157258064515,0.019872323171572656,0.0480012491660105,0.006014181129648994
182.0,352.0,267.0,1984.0,0.38814072396244165,0.885065177143504,0.1300996236126288,1.3989196779798476,0.5016115930531821,0.28356225073348656,0,21.0,-1.5014305114746094,0.6479840254672256,6521.157258064515,0.019872323171572656,1.2892341410809067,0.3200241450043599
545.6521739130435,816.5555555555555,882.5,2288.0,0.2209968644887336,0.6053951487021628,0.3219543245607533,7.249775217816273,0.8506086949392554,0.045488111055163476,0,37.0,64.31701803207397,0.08118172519613952,6521.157258064515,0.019872323171572656,0.09532749686395599,0.07501397587450923
2070.0,2482.0,2850.0,3023.0,0.172474605220195,0.2431004935706601,0.642774004643443,2.2158189541131605,0.30391671067216924,0.41470979169772415,0,-4.0,-23.672337532043457,0.41029451334818967,6521.157258064515,0.019872323171572656,1.3455953674815717,1.6989305741722212
614.7,885.5,919.0,2003.75,0.22974411702093456,0.5422196449623127,0.396183855956939,4.041011625345325,0.6589552504522856,0.0840348545142468,0,24.0,60.19442415237427,0.060718694153979964,6521.157258064515,0.019872323171572656,0.09200425954997367,0.15469774573428202
2765.5,3184.5,3431.0,3342.0,0.45285401581511986,0.20580967259475844,0.7060875559209706,0.7898336665149646,0.4929827589602384,0.815684536875545,0,119.0,25.46693420410156,0.7824439152428124,6521.157258064515,0.019872323171572656,1.583949846528536,3.9441314646528696
286.46153846153845,485.1458333333333,542.2682926829268,2473.5,0.3106439971605834,0.7779179600567611,0.15279883241009862,0.9084897061362252,0.3202994846378398,0.19509673605152905,0,-11.0,-48.055171966552734,0.5625916340091408,6521.157258064515,0.019872323171572656,1.750988286343749,0.2504714823077286
231.42857142857144,390.9166666666667,347.8666666666667,1798.5,0.3420108845401197,0.8089758153834491,0.17768752845791164,1.0332337669923914,0.5927223442363007,0.23556343224995369,0,-11.0,-8.45863151550293,0.5116221768815304,6521.157258064515,0.019872323171572656,0.8617195930862686,0.29082773556447
278.1666666666667,333.6666666666667,421.0,1453.0,0.23550662726522456,0.6994058164046357,0.191701579023415,1.5090519674432166,0.9122106671935519,0.3752769162050987,0,-14.0,-11.00409698486328,0.3399136023425183,6521.157258064515,0.019872323171572656,0.3722181688778661,0.5357992572527341
525.0,753.0,981.0,2425.0,0.15740663707474636,0.5884576136823088,0.27741737257089416,0.910528014147171,0.2798765682123589,0.33126569187250543,0,18.0,33.6356201171875,0.5617458627231462,6521.157258064515,0.019872323171572656,1.9999741035657836,0.5619839055146089
325.3333333333333,519.5714285714286,374.4166666666666,2362.0,0.49057536833192006,0.853176137987406,0.18069355495976352,3.877329349772864,0.3941126337788017,0.026436272334007343,0,-39.0,-42.18216943740845,0.2737279558832367,6521.157258064515,0.019872323171572656,0.6927846200850147,0.030949439065689657
301.0,387.5,449.0,1625.5,0.28201596279716257,0.7137898856467852,0.2015135253857381,6.653343736661936,0.05417314914887617,0.523260965806637,0,-4.0,-12.218799591064451,0.37858122546468964,6521.157258064515,0.019872323171572656,6.861693256680836,0.7320486429843067
8908.0,9034.0,8922.0,8496.5,0.9429145034807358,0.19592815607865002,0.7528782831420882,1.5248326750806502,0.5763361704587217,0.974154482207332,0,15.0,-24.110992431640625,0.4775802272854269,6521.157258064515,0.019872323171572656,0.8272134186672665,4.946750640463367
3841.0,3591.0,3347.0,3073.0,0.8530928320352507,0.17995065387683928,0.7930739591449424,0.3457921500935722,0.8731781512224688,0.7555752472669361,0,84.0,-29.394588470458984,0.7979822219788862,6521.157258064515,0.019872323171572656,0.9128370697242564,4.1755872724350835
478.2,812.4,1030.4,2403.333333333333,0.25200842845951943,0.5673415559655185,0.3042167153020134,1.7983900530530663,0.3065717687015105,0.05937084624732376,0,-1.0,24.92832946777344,0.25785209963737216,6521.157258064515,0.019872323171572656,0.8383477479937704,0.10446332073406543
271.1875,462.1666666666666,293.75,2993.5,0.4845599936127104,0.936283901987261,0.10116221855061314,1.668760865801007,0.8157765072445351,0.17294343521297542,0,1.0,36.99105453491211,0.29244023606433794,6521.157258064515,0.019872323171572656,0.35804192881466423,0.18451552922897205
468.5,731.0,692.5,3364.0,0.42182815115675487,0.7938461091319874,0.17762274774736303,1.695595649774884,0.7524173895797732,0.18475852899353734,0,20.0,73.10821914672852,0.41365811935049623,6521.157258064515,0.019872323171572656,0.5490424365984153,0.23244566070192269
336.0,499.0,479.0,1890.0,0.3436532468078147,0.7387267661966975,0.22948086791464184,1.3117350397041467,0.7036849872953348,0.060109289608608875,0,0.0,-5.877885818481445,0.40595097606587854,6521.157258064515,0.019872323171572656,0.5760743926502065,0.08125877331390963
499.22222222222223,686.8571428571429,815.5,2222.0,0.2228350373094842,0.6226759302702373,0.2760247922423007,2.0434326064420145,0.49596656765420455,0.11667405108304917,0,-32.0,22.17945098876953,0.39242566221230357,6521.157258064515,0.019872323171572656,0.789641975444429,0.1870748018646392
3094.5,3061.0,2982.5,2755.5,0.5329599109594725,0.18268050700760385,0.7715474810328979,1.586507751756072,0.450524430879777,0.6809924677771388,0,11.0,1.9039077758789065,0.31621432093435486,6521.157258064515,0.019872323171572656,0.7003260495079394,3.707483602214511
166.0,236.0,208.0,2071.0,0.5160764905889028,0.93294382041751,0.047458428819269434,1.5478298774688448,0.6554278619953143,0.43317087572985213,0,33.0,-26.38299560546875,0.3278895758826867,6521.157258064515,0.019872323171572656,0.49950587850737393,0.4638082786780553
428.7857142857143,658.4166666666666,847.125,2159.8888888888887,0.22839369779749513,0.5994963575412363,0.27174705361342466,2.3336862952931243,0.3865673085941635,0.12405848469590038,0,-15.0,43.36516094207764,0.30043597899131874,6521.157258064515,0.019872323171572656,0.7751840063113185,0.2065932343101369
666.3333333333334,980.0,1291.0,2385.5,0.15456131662365305,0.47792948506583377,0.3700685022282993,1.9193656061979365,0.4064518052236276,0.19701668879087036,0,-13.0,-5.840227127075195,0.22865425975647852,6521.157258064515,0.019872323171572656,0.5611811184171412,0.41136888609768596
343.8,608.6842105263158,860.0,1488.2222222222222,0.057736616889167945,0.45151727204041997,0.36850958935553696,1.8117191100899408,0.47999213339258995,0.5592970018373509,0,-19.0,8.43954849243164,0.5680197770154017,6521.157258064515,0.019872323171572656,1.1809336111361701,1.2359682964485674
112.66666666666669,139.0,87.75,1197.25,0.5765656198215818,0.97317875201529,0.05040470438100686,1.0784843694399224,0.890637132861035,0.4804312508520999,0,-27.0,-35.80434799194336,0.4936044155644477,6521.157258064515,0.019872323171572656,0.5535933816266687,0.49316539686195027
558.8333333333333,784.6428571428571,1016.75,2350.5,0.17972439272852136,0.5640655644766042,0.3001869298383744,1.730897355005839,0.09659287264378996,0.2209422536965083,0,-20.0,14.892570495605469,0.275425591246114,6521.157258064515,0.019872323171572656,2.822189610622553,0.3910028633600378
317.0,517.0,463.0,2711.0,0.3564825768339222,0.8373390334198563,0.1462839646136436,1.0792849336773318,0.2892026870073437,0.10338207057991698,0,16.0,-28.452058792114254,0.4932882130592286,6521.157258064515,0.019872323171572656,1.6998058086441692,0.12331773478110408
222.2,412.9375,276.46666666666664,3641.75,0.5416239881206939,0.9692019016571369,0.04668073579136819,0.5777795024951856,0.7339519521470566,0.3125092304958633,0,-33.0,-66.99726867675781,0.7022322935512046,6521.157258064515,0.019872323171572656,0.9554805474014102,0.32210741904554835
974.5,1231.0,1650.5,2603.0,0.08937919869938733,0.4133505652572671,0.4211084179399358,0.7746799637586438,0.2130655992230772,0.5885393589442417,0,-7.0,15.432022094726562,0.7885702831902743,6521.157258064515,0.019872323171572656,3.6837786456688324,1.420389902397797
421.6,725.0,753.5,2615.6666666666665,0.27370715148672636,0.7011695411124824,0.24339776449333897,5.117694652959408,0.27521116796076556,0.1315906069810086,0,-15.0,1.0369501113891602,0.32778798489495736,6521.157258064515,0.019872323171572656,1.186729658018455,0.18740574644198182
574.4,816.0,713.0,1281.25,0.24501444417136392,0.46676127416613405,0.5372565770439569,10.577336620195736,0.5371513317672145,0.015802687931501597,0,19.0,9.702125787734984,0.05657659847328255,6521.157258064515,0.019872323171572656,0.10513139173602494,0.033783660179378124
296.2857142857143,485.9333333333333,398.30158730158735,2764.25,0.3974210578117958,0.8722328477290677,0.1280921474438348,1.9555637596911577,0.02072913085165698,0.18372470828773818,0,-4.0,-14.687895774841309,0.32719596130150075,6521.157258064515,0.019872323171572656,15.057940583783177,0.21039601151689755
311.0,506.83333333333337,523.6666666666666,1689.5,0.2014823807257122,0.6784637412403037,0.266865785229998,2.420649972137543,0.6973137119115483,0.10220056120186079,0,18.0,10.58000373840332,0.45890336237788243,6521.157258064515,0.019872323171572656,0.6571593175819083,0.1504135614584853
237.5,491.6,324.0,2019.2,0.3997340328654337,0.8506460023647935,0.20714177018543373,1.4735748380629354,0.2508057965265911,0.1314429183087516,0,-3.0,-15.836661338806152,0.351192544221252,6521.157258064515,0.019872323171572656,1.3946960279135812,0.1543398524078898
160.8235294117647,151.9090909090909,151.15384615384616,914.0,0.2939596615690318,0.8442806518734225,0.11614790291876974,0.4733589184729762,0.8599484241287983,0.5015507309848544,0,-61.0,-63.16716766357422,0.745943947016124,6521.157258064515,0.019872323171572656,0.8664211770536099,0.5933540888144683
561.8181818181819,850.0,974.0,2772.25,0.27500952132082707,0.637530253148816,0.2735221185222278,1.7346810321804296,0.8735699656112648,0.2423571111737768,0,7.0,-22.200027465820312,0.2744155517950781,6521.157258064515,0.019872323171572656,0.31377198232880127,0.37955462560877756
399.11764705882354,688.7142857142857,620.3333333333334,3040.5,0.3026026149570293,0.7960561270130412,0.18816123548240873,2.29141521313784,0.593060179644222,0.2142962634449422,0,21.0,-5.630135536193848,0.31272734703479405,6521.157258064515,0.019872323171572656,0.526423681893784,0.26885969028055157
307.5,445.0,440.5,1633.5,0.24239425167779413,0.7208741550861774,0.238400700376319,4.432661176029957,0.6227904758259982,0.23718800764478096,0,-6.0,-69.0167465209961,0.6911467792527849,6521.157258064515,0.019872323171572656,1.1079790507182659,0.32857251637782414
545.4,813.5,1033.1666666666667,2097.0,0.13155911453813066,0.5148402678827061,0.3501120554289241,1.8209141808678784,0.5016115930531821,0.16275291682724075,0,12.0,-11.483526229858398,0.2521945504535085,6521.157258064515,0.019872323171572656,0.5017682718409231,0.3155102983628416
2398.5,2671.0,2807.0,2796.5,0.35385689757798555,0.21567275277314787,0.7070939933439656,0.2851315440648645,0.3257094771381613,0.7763993500551766,0,35.0,-44.093021392822266,0.8220069710852251,6521.157258064515,0.019872323171572656,2.5160181402929087,3.5832809622724064
267.89473684210526,452.1666666666667,334.125,2161.375,0.43113743666259846,0.8583172374960327,0.16822720489252344,1.0940532233133302,0.2779519569848217,0.09082853343806992,0,-3.0,-16.268421173095703,0.4874725477984467,6521.157258064515,0.019872323171572656,1.7475143500246924,0.10569848884067015
220.0,252.0,210.0,1056.0,0.3415398424868725,0.802314780344839,0.20178986387682063,0.9913782772321672,0.10660893310443978,0.352975926694288,0,-52.0,-29.416358947753903,0.5285281150438345,6521.157258064515,0.019872323171572656,4.911563564438204,0.43939926829525777
216.6190476190476,343.5,218.2894736842105,2289.5,0.4907933485686527,0.9403386216623161,0.09555667176418381,1.0686843627158262,0.36092227656276593,0.3082262590004096,0,30.0,26.871166229248047,0.4974823064852287,6521.157258064515,0.019872323171572656,1.3745556399840821,0.3274339880542783
232.5,312.5,260.25,1706.0,0.36776078876777696,0.8610003629086601,0.13715842393467065,1.4395571565047511,0.9397260695188911,0.32048441879774264,0,42.0,7.102149963378906,0.3622557331107238,6521.157258064515,0.019872323171572656,0.38508099737896034,0.3717915126118132
594.0,680.5,584.0,2533.0,0.3029826866462972,0.7647013965570907,0.23441475674868809,1.5038171120516337,0.8589950834288901,0.31590606995777487,0,62.0,-22.2241325378418,0.7739749359082315,6521.157258064515,0.019872323171572656,0.89997600081888,0.41257084207788947
859.4,1109.4,1267.0,2108.5,0.18918599305538483,0.4355541933896523,0.4615590614602081,2.0480103784269303,0.7725079092374284,0.17722640670842912,0,-2.0,-17.31913185119629,0.20069865247426485,6521.157258064515,0.019872323171572656,0.2594655466058853,0.4059665658743159
415.125,534.375,538.6666666666666,610.3333333333334,0.3450496161993769,0.27191629297929976,0.6700306166993844,5.834083828182757,0.4575243091915913,0.621326244185301,0,4.0,10.246483087539673,0.04332865336577654,6521.157258064515,0.019872323171572656,0.09449586967846443,2.2766183630979757
211.9,411.6666666666667,315.8333333333333,2107.125,0.4699646996999503,0.8645165193036899,0.15188091211513713,1.5452079100052214,0.370882973037198,0.14990400234087964,0,-18.0,-19.855761528015137,0.3286925345650679,6521.157258064515,0.019872323171572656,0.8838601344950259,0.17319600377064756
205.1904761904762,365.2142857142857,276.3333333333333,2395.214285714286,0.4772518423276837,0.9116401672435082,0.09870591436102785,1.666243625298319,0.506759521363444,0.28814059957345434,0,-27.0,-33.1322078704834,0.42427232440145085,6521.157258064515,0.019872323171572656,0.8355772891509508,0.31572202267158533
216.0,228.0,187.0,1479.5,0.3940706826613126,0.8962754260937674,0.10079822200603984,7.803539519983536,0.99235588241211,0.3777876236334681,0,131.0,2.414457321166992,0.5651599158480622,6521.157258064515,0.019872323171572656,0.5689400202430133,0.4210386383567228
193.0,355.0,322.0,1910.0,0.40213913355363784,0.8401534730262481,0.14042897024801124,1.2697440398674955,0.3488680205027942,0.1813616895316258,0,53.0,47.98145294189453,0.4210129332895189,6521.157258064515,0.019872323171572656,1.203347858671057,0.21561070048148803
549.1428571428571,812.1428571428571,851.5,2766.666666666667,0.28491947599557393,0.6806943666954989,0.2603204228491284,7.57566317516696,0.36658020452660933,0.18047555749808364,0,-11.0,13.350765466690063,0.08940029971980107,6521.157258064515,0.019872323171572656,0.24321304199429306,0.26474556093654644
374.0,534.0,358.0,2822.0,0.4612720820105623,0.8956321528756342,0.14450248653404918,1.3489373491309296,0.0341333452100096,0.18121400085936876,0,-9.0,-20.922983169555664,0.548129557262584,6521.157258064515,0.019872323171572656,15.601405274281145,0.20210517800213632
343.6,555.5714285714286,380.0,2291.0,0.5474039589848518,0.8436489430586201,0.20607939556676544,1.8222226860214423,0.6822310594604502,0.19494904737927202,0,-25.0,-16.508792877197266,0.4738128812348482,6521.157258064515,0.019872323171572656,0.6934884980331835,0.2308048201343007
406.8181818181818,559.4,683.625,2145.125,0.3057732365822311,0.6696111510962831,0.22600449383088836,1.6483311611998357,0.5321739513985907,0.24427706391311813,0,21.0,-5.817981719970703,0.43082926439598684,6521.157258064515,0.019872323171572656,0.808046348224366,0.36426036685161833
375.0,462.0,533.5,1818.5,0.31110269631932436,0.6955975822255558,0.21874352064801886,2.2923250840860567,0.2508057965265911,0.5433466252335922,0,14.0,10.49330711364746,0.31245878985783443,6521.157258064515,0.019872323171572656,1.2408721092520136,0.7800007337057603
283.62068965517244,474.45454545454544,478.06666666666666,2146.6111111111118,0.3057155881688123,0.7738349640586486,0.1819019466321716,1.5984097458858566,0.29710028286685886,0.22256682909133557,0,60.0,-100.69589805603027,0.7980404222149616,6521.157258064515,0.019872323171572656,2.6770871014952777,0.28724417381155903
327.0,399.5,494.0,1364.5,0.20954882531182237,0.6273535432005533,0.259539783690837,3.2747946795634366,0.18019354243014446,0.4966770048003726,0,-12.0,11.043596744537354,0.20609693932274276,6521.157258064515,0.019872323171572656,1.137440863281313,0.7904419576764397
326.0576923076923,597.3684210526316,603.7272727272727,2716.1428571428573,0.38179646303014897,0.77434329005699,0.18064954233358804,1.532418230949911,0.036343167215894666,0.17117117114589112,0,-27.0,10.586536407470703,0.4746352301130488,6521.157258064515,0.019872323171572656,12.710095728329815,0.2207682369100138
3633.0,3477.0,3388.0,3442.0,0.5512154145493217,0.22423454658456377,0.7310151651421367,2.5976999807243217,0.9700637337379228,0.5640230393495757,0,-19.0,18.82450294494629,0.3430546658221643,6521.157258064515,0.019872323171572656,0.35327718861628316,2.5041586555098667
567.4,842.2,636.0833333333333,2959.6666666666665,0.3576325767558078,0.7830170652862218,0.2510836636130523,0.956183806282564,0.9803292707243776,0.13986117262740197,0,2.0,7.699050903320312,0.5429042256240636,6521.157258064515,0.019872323171572656,0.5532334985007771,0.1783904698252234
444.0,560.0,666.0,1811.0,0.21192041081915428,0.6219821273503435,0.27612918773221057,1.4485219148355224,0.19464246436804136,0.4791020528017867,0,-66.0,105.19560050964355,0.3593167546076903,6521.157258064515,0.019872323171572656,1.8365990009804103,0.7690462242303724
699.0,1004.0,1334.0,1921.0,0.11381118175300678,0.3751860295354511,0.45897818292241793,1.9000301869191487,0.22184502826317978,0.38266134981794986,0,11.0,-10.790502548217772,0.3444872425449424,6521.157258064515,0.019872323171572656,1.5458601218516002,1.0172130801627457
1678.0,1900.0,2115.5,2519.0,0.2495985607384128,0.2935317735920941,0.6070766051970081,1.5706930489403084,0.42341260294835975,0.5260670505795204,0,-33.0,-2.35113525390625,0.4599169151900875,6521.157258064515,0.019872323171572656,1.0836551789345608,1.786113070802631
121.5,223.0,150.5,2166.5,0.5684548802699765,0.9790148450258338,0.03213442620822943,1.5743614629700322,0.6278625493164662,0.48176044890241315,0,-7.0,-1.9485931396484373,0.31984657305947345,6521.157258064515,0.019872323171572656,0.5086112591807644,0.49158484827820503
1579.0,2032.0,2352.0,2463.0,0.18105160129137052,0.23749435972709237,0.6448149334823534,2.588437049717258,0.4620692724996925,0.5683060108450294,0,34.0,36.02683782577515,0.11294273252944265,6521.157258064515,0.019872323171572656,0.2439002957802985,2.382890779871434
286.1875,552.5,459.3333333333333,2499.5,0.3344101990083092,0.8209358421172681,0.1819240639588683,2.82756828391564,0.7378331439809949,0.14192881403900032,0,27.0,18.41104221343994,0.4017953813696512,6521.157258064515,0.019872323171572656,0.543824251311588,0.17267626834887545
812.3333333333334,1092.3333333333333,1285.25,2119.75,0.1745546925241166,0.43186371302526066,0.4535507958992598,3.2876331521894877,0.1524066288964098,0.18416777430450926,0,-5.0,-13.62880516052246,0.08100859654176999,6521.157258064515,0.019872323171572656,0.5280645114525807,0.42546364770881534
1035.0,1176.0,1323.25,1693.75,0.17472949113085204,0.32481930619795557,0.5726286895372918,4.4056247346333945,0.8681419150935933,0.16585437894463825,0,0.0,8.153029561042786,0.006986704857999572,6521.157258064515,0.019872323171572656,0.008038623769798527,0.5090379108593134
491.9,744.2,1051.75,2175.208333333333,0.17754113688328388,0.5220914551709319,0.30811377972645565,2.1515358099905395,0.5379007116199254,0.5006645989513122,0,81.0,-7.853826522827148,0.566628471168129,6521.157258064515,0.019872323171572656,1.0514524455995882,0.9571263189296578
1412.5,1252.0,1292.0,1927.0,0.59049130081248,0.39000553664412313,0.5453752584482211,1.7047222099725914,0.970706688330974,0.5706690296011417,0,52.0,-46.30253982543945,0.6902625092370176,6521.157258064515,0.019872323171572656,0.7103609736623595,1.4594909179522457
791.0,985.2,1065.4444444444443,1234.4,0.09035890104741519,0.2816255156434818,0.630820247106046,1.586359144367477,0.5839305421102361,0.6761187415926571,0,-4.0,39.38849449157715,0.3162585714959151,6521.157258064515,0.019872323171572656,0.5406771381008054,2.3922777816195038
267.0,423.4,385.2,1925.5,0.34519707970618796,0.8008686696545898,0.1806016869286428,1.8727907415355167,0.36002879484629535,0.11534485303273595,0,-8.0,-7.6874847412109375,0.23955200936051918,6521.157258064515,0.019872323171572656,0.6635260477284263,0.14384506764982039
548.5,790.5,878.25,2238.75,0.17636635003481846,0.5994176740763327,0.3184312222871604,7.146669749065678,0.135052300156541,0.005759858218023947,0,-4.0,9.68078500032425,0.006982456211117446,6521.157258064515,0.019872323171572656,0.051321853456968186,0.009593085724674521
348.5,543.5,589.0,2808.0,0.3364922638394633,0.7891632261253616,0.14970851242105646,1.448817926166744,0.6962367239539525,0.36996012400384576,0,-15.0,57.70058441162109,0.3592199963446071,6521.157258064515,0.019872323171572656,0.5152052151061552,0.4682072156381909
491.8,682.8,555.75,2607.4,0.36319872800185965,0.7851242729078377,0.2271775233991069,1.4466720296696225,0.16426440369538264,0.06823216658274521,0,-15.0,-6.642314910888672,0.3599218384171384,6521.157258064515,0.019872323171572656,2.177854579504917,0.08679564915399132
444.5,610.5,860.5,1666.5,0.13797493646628464,0.4965355157402166,0.3306602508770929,1.632537429405941,0.34001778062613897,0.517058041571842,0,-94.0,-2.1532516479492188,0.6435365253077883,6521.157258064515,0.019872323171572656,1.8871054879490388,1.0392384567814832
438.75,655.2222222222222,523.875,2999.75,0.39034921486413077,0.8324325661126477,0.17891793498291583,1.6376394411153696,0.12527825614261504,0.07901343965750798,0,-9.0,-2.1204872131347656,0.30126704456305275,6521.157258064515,0.019872323171572656,2.385739665448107,0.09480483829189419
479.0,650.0,714.0,2254.0,0.30810365992188726,0.6715446212852693,0.25502285343231873,1.5446771345499246,0.37080374627280643,0.09909909908446328,0,11.0,20.38106918334961,0.32885526100200135,6521.157258064515,0.019872323171572656,0.8844861416773027,0.14734947830685127
433.0,738.8333333333334,715.2,2741.6666666666665,0.298240954580763,0.7305020680015805,0.2352944029671034,2.9299910676059024,0.474160062604025,0.19864126418569764,0,17.0,-12.847334861755373,0.16498319407774262,6521.157258064515,0.019872323171572656,0.3472160374202819,0.27155256680049256
354.45454545454544,608.3333333333334,734.0,2084.6,0.20034635094423434,0.6367955152175861,0.2585593627340637,1.0209454994790064,0.42132470042689735,0.12154777726753097,0,-2.0,-23.007436752319336,0.5165627335493402,6521.157258064515,0.019872323171572656,1.2231411826662861,0.1905748384355831
180.5,363.5,275.5,2601.5,0.4859506351644798,0.9250800611696532,0.0821281752880974,6.945692922314442,0.12848018227762714,0.21149017867205874,0,14.0,50.54263496398926,0.21826874931630752,6521.157258064515,0.019872323171572656,1.6857309394908238,0.22837137688176054
701.75,841.5,756.0,1886.75,0.42921732761163306,0.5918813774106058,0.39952889240185285,0.3596147323231811,0.8652735328006509,0.0906808447658129,0,-26.0,-3.782207489013672,0.7924365073800846,6521.157258064515,0.019872323171572656,0.9147647681421686,0.1529493895758021
